Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Day Type Index [](Hourly),CORE_BOTTOM:People Occupant Count [](Hourly),CORE_MID:People Occupant Count [](Hourly),CORE_TOP:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_3:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_2:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_1:People Occupant Count [](Hourly),PERIMETER_TOP_ZN_4:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_3:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_2:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_1:People Occupant Count [](Hourly),PERIMETER_BOT_ZN_4:People Occupant Count [](Hourly),PERIMETER_MID_ZN_3:People Occupant Count [](Hourly),PERIMETER_MID_ZN_2:People Occupant Count [](Hourly),PERIMETER_MID_ZN_1:People Occupant Count [](Hourly),PERIMETER_MID_ZN_4:People Occupant Count [](Hourly),Total People,CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_BOTTOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_MID IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),CORE_TOP IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_TOP_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_MID_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_3 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Sensible Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Latent Cooling Rate [W](Hourly),PERIMETER_BOT_ZN_4 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Rate [W](Hourly) ,Total Cooling Rate [W],CORE_BOTTOM:Zone Mean Air Temperature [C](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),FIRSTFLOOR_PLENUM:Zone Mean Air Temperature [C](Hourly),CORE_MID:Zone Mean Air Temperature [C](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Hourly),Mean air Temperature [°C]
 06/06  11:00:00,26.0749999999999,442.416666666666,6,50.2917321128834,50.2917321128834,50.2917321128834,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,254.756930821988,16527.8404766567,3010.97023778282,19538.8107144395,15187.071856017,3011.05188105487,18198.1237370718,25479.1452634312,3010.03453355599,28489.1797969871,4821.75599371112,383.902757120776,5205.65875083189,4802.41867074896,234.295788529641,5036.7144592786,4545.4989424851,383.918931960699,4929.41787444581,2938.18963077301,234.603383253035,3172.79301402604,4532.02370915903,425.935782784698,4957.95949194372,4580.56569732741,262.361146877255,4842.92684420466,4249.78009795829,425.953652005115,4675.7337499634,2757.59340116587,262.624284339418,3020.21768550529,3333.26385547791,0,3333.26385547791,4103.15748611456,310.799687921577,4413.95717403613,3268.52833807844,0,3268.52833807844,2478.14285892149,311.018189099365,2789.16104802086,115872.446534311,26.2245294446798,29.4066101885647,27.3957618138925,27.5206498038954,26.179570685768,26.2091910720329,26.181168310851,26.3141433039626,26.1902654853522,26.1750091395905,26.1041625561891,26.1728030801219,26.1095451160122,26.0862836789195,26.1552504774724,26.2529561303929,26.1653225548675,26.1505286685612,26.1891053832343
 06/06  12:00:00,26.8166666666666,481.5,6,27.1854877028653,27.1854877028653,27.1854877028653,5.73093939101464,3.62815869363497,5.73093939101464,3.62792070355995,5.73093939101464,3.62815869363497,5.73093939101464,3.62792070355995,5.73093939101464,0,5.73093939101464,3.62792070355995,134.082178952634,15884.2386216454,1587.83832307796,17472.0769447233,13735.6876316352,1588.97503053858,15324.6626621737,27104.1193466011,1582.00367789435,28686.1230244954,5028.20570926195,69.1667542236243,5097.37246348558,4123.92242992189,34.412549332871,4158.33497925476,4573.18663115218,69.3963182974644,4642.58294944964,2988.13591452579,34.9839572360722,3023.11987176186,4542.91016088669,113.766165393486,4656.67632628018,3620.90860762114,0,3620.90860762114,4085.69400944953,113.999505308162,4199.69351475769,2685.73902177886,64.7073601241638,2750.44638190302,3842.43210591221,0,3842.43210591221,3607.3063535279,115.299891819148,3722.60624534704,3120.95311554901,0,3120.95311554901,2393.3535917974,115.921245743055,2509.27483754045,106827.264030255,25.8604971744628,30.1394158566908,27.4372450116767,27.561405751137,25.9100685090288,25.9439179366383,25.969304140259,25.9593897068608,25.976452696077,25.9684647885696,25.9035229105608,25.902968544885,25.9455423002935,25.8957416213302,25.9392028232516,25.9165094019089,25.9469723244231,25.9394222722998,25.9193610752757
 06/06  13:00:00,26.9583333333333,501.416666666666,6,50.2917321128834,50.2917321128834,50.2917321128834,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,254.756930821988,18143.769062698,3010.92105700104,21154.690119699,15331.2888745131,3011.15843219725,18342.4473067103,26949.8638666688,3009.70311792718,29959.5669845959,5648.68030294885,379.415827579441,6028.0961305283,4059.15900474858,231.551989323509,4290.71099407209,5116.73265701811,379.476500176964,5496.20915719507,3475.28017350986,231.633399001858,3706.91357251171,5010.93481719477,422.231822599233,5433.166639794,3633.66060260037,260.116805941403,3893.77740854177,4476.80471652185,422.289843600545,4899.09456012239,3072.95763277153,260.174062259973,3333.1316950315,3849.71334871438,0,3849.71334871438,3544.66215304343,309.327422110959,3853.98957515438,3516.16076790059,0,3516.16076790059,2723.82635462018,309.41984279504,3033.24619741522,120790.914457987,25.8414571726592,30.5501219279651,27.4753428840408,27.5951085543633,25.8829013541814,25.9178810624547,25.9366044456622,25.9085050787078,25.944910028862,25.9295047787402,25.8792812647977,25.8665476857285,25.9086087120886,25.8700507177776,25.905187204184,25.8680193783283,25.9138115170236,25.8990653837255,25.8907402680073
 06/06  14:00:00,27.1166666666666,104.416666666666,6,51.652426635444,51.652426635444,51.652426635444,10.8887848429278,6.89350151790644,10.8887848429278,6.89304933676391,10.8887848429278,6.89350151790644,10.8887848429278,6.89304933676391,10.8887848429278,0,10.8887848429278,6.89304933676391,254.756140010003,18590.3921264045,3050.62612670812,21641.0182531127,15532.5296807514,3052.26306128035,18584.7927420318,24997.0764785487,3047.30630121136,28044.38277976,5651.01883966883,394.985060649281,6046.00390031811,3978.62400340286,241.554865307914,4220.17886871077,5265.00604630807,395.182052103246,5660.18809841131,3691.24995665255,241.681000594187,3932.93095724673,4960.06413475071,436.765534579932,5396.82966933064,3198.50098797864,0,3198.50098797864,4564.93604817785,436.970518853529,5001.90656703137,3247.94001653009,269.524521426357,3517.46453795644,3939.55089437482,0,3939.55089437482,3441.93274816204,317.13364206125,3759.06639022329,3603.64614291772,0,3603.64614291772,2848.55317714138,317.418547508603,3165.97172464998,119712.432514054,25.8364170364598,30.5399014863207,27.5161385765676,27.6169376767899,25.8777527178203,25.9172189202602,25.9210502553564,25.8960828765403,25.929217360124,25.919617552083,25.8664452469459,25.8547569387966,25.8954193327207,25.8570573701281,25.8859557789868,25.8526259055702,25.8946375287468,25.8854643984141,25.8826119004433
 06/06  15:00:00,27.0833333333333,62,6,50.2917321128834,50.2917321128834,50.2917321128834,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,254.756930821988,11875.2947469827,3010.71392376644,14886.0086707491,10065.757716495,3011.01504455019,13076.7727610451,16098.165512776,3009.97653890051,19108.1420516765,3691.38016326085,373.04024447752,4064.42040773836,2569.03166587714,227.336696888286,2796.36836276542,3506.34959398602,373.081732112782,3879.4313260988,2643.67363141031,227.327008338525,2871.00063974883,3280.57560376664,416.931530223901,3697.50713399054,2291.16255154243,256.630700040175,2547.7932515826,3087.47798720593,416.9706866372,3504.44867384312,2375.84685117359,256.587229262205,2632.4340804358,2626.5603271068,0,2626.5603271068,2231.60495552556,307.044268593141,2538.6492241187,2440.96601784005,491.736857552414,2932.70287539247,2053.01580000556,307.072690818138,2360.08849082369,83522.3282771158,26.9208455117893,30.2310840083026,27.5884485202023,27.6749475755218,26.6426731239706,26.7797309931316,26.9009388012053,26.9775739133838,26.9416184368272,27.0353237568622,26.600721855314,26.7578262560013,26.6447550553773,26.73339644747,26.7765336930758,26.8453857786745,26.8203787099523,26.9148492894547,26.7962422893021
 06/06  16:00:00,26.9416666666666,40.5,6,50.2917321128834,50.2917321128834,50.2917321128834,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,10.6019384959462,6.71190405254667,10.6019384959462,6.7114637833402,254.756930821988,18261.6995877831,2969.3011452232,21231.0007330062,15683.5683690055,2970.68501199089,18654.2533809963,26759.2187041725,2964.9081184729,29724.1268226454,5299.79435243557,337.373548475626,5637.16790091119,3700.44176630592,203.745131450976,3904.18689775689,5140.53055385241,337.456086867222,5477.98664071963,3885.66839499811,203.64181453639,4089.3102095345,4726.61754792957,385.899229048728,5112.5167769783,3319.97678371403,236.091914193069,3556.06869790709,4554.37366944129,385.991506740904,4940.36517618219,3511.40067414072,235.984295334807,3747.38496947552,3811.06953079708,0,3811.06953079708,3260.34678061434,291.645968594354,3551.99274920869,3637.58144414862,0,3637.58144414862,3066.05487447949,291.729925548157,3357.78480002764,120432.796730295,26.1591928497702,30.0702773118797,27.6644667017811,27.7418734313315,26.181672998457,26.2696267034193,26.2979957221208,26.309604285614,26.313439067935,26.3359321347448,26.110686878422,26.1298743126298,26.1283976859936,26.129687454029,26.2176223972564,26.2241915118282,26.2343709598684,26.2565275457289,26.2112328548884
 06/06  17:00:00,26.7833333333333,95.25,6,15.8815996145947,15.8815996145947,15.8815996145947,3.34798057766722,2.11954864817263,3.34798057766722,2.11940961579164,3.34798057766722,2.11954864817263,3.34798057766722,2.11940961579164,3.34798057766722,2.11954864817263,3.34798057766722,2.11940961579164,80.4495571016802,13429.6297895995,951.457160591424,14381.0869501909,11273.5144006658,951.686770643494,12225.2011713093,25910.6969326938,950.373732540282,26861.070665234,4091.40577487213,0,4091.40577487213,2890.73759041207,0,2890.73759041207,4041.97661273723,0,4041.97661273723,3545.7199707296,0,3545.7199707296,3612.55483279247,0,3612.55483279247,2574.23612110475,0,2574.23612110475,3550.53314744686,0,3550.53314744686,3227.14059555518,0,3227.14059555518,3285.16244190704,0,3285.16244190704,2581.15815612657,13.9175724028546,2595.07572852942,2757.9492301266,0,2757.9492301266,2720.04108235293,13.9146199046178,2733.95570225754,92373.8065352051,25.9317677366902,29.5822137257269,27.6418239225181,27.7215147018713,25.9911537977833,26.0674386044925,26.1007881804447,26.0982540412155,26.1085293552946,26.1286896507758,25.9589363584886,25.9667886355335,25.9844217931763,25.9715003025931,26.0306628727979,26.0237992144402,26.0393352581691,26.0596910323511,26.0139163667938
 06/06  18:00:00,24.775,43.3333333333333,6,5.29386653819826,5.29386653819826,5.29386653819826,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,26.8165190338935,18591.1785457603,353.594333586898,18944.7728793472,15744.6952498829,352.639476435463,16097.3347263183,24705.9854554446,355.586364509054,25061.5718199536,5338.51437018172,0,5338.51437018172,3784.15798498065,0,3784.15798498065,5382.87254746881,0,5382.87254746881,4644.66064511772,0,4644.66064511772,4722.65910034502,0,4722.65910034502,3377.84681424575,0,3377.84681424575,4748.44967410952,0,4748.44967410952,4237.5518229814,0,4237.5518229814,3350.43750448394,0,3350.43750448394,3484.36067319728,0,3484.36067319728,3621.66701154188,0,3621.66701154188,3713.74485112591,0,3713.74485112591,110510.602425399,24.7365338403039,28.992312507405,27.5554171747063,27.6264516130247,25.0691063169333,25.0095297413657,24.9376955013834,24.849818586459,24.9518787291995,24.6598128403179,25.1673463986664,24.8998801920191,25.2719300313849,24.8447866473221,24.9818575004498,24.8875143969341,24.9938057013807,24.6992736539133,24.9456536659561
 06/06  19:00:00,21.4166666666666,36.0833333333333,6,5.29386653819826,5.29386653819826,5.29386653819826,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,26.8165190338935,10119.5057689535,351.400143474541,10470.905912428,9010.04573428903,350.649046198451,9360.69478048748,12396.5154169352,352.929882512728,12749.4452994479,2421.74837003701,0,2421.74837003701,1723.38583879449,0,1723.38583879449,2528.60326189362,0,2528.60326189362,2162.2911620698,0,2162.2911620698,2196.45675903592,0,2196.45675903592,1573.98252607737,0,1573.98252607737,2294.28350538285,0,2294.28350538285,2015.57892782945,0,2015.57892782945,1590.085088785,26.1752883759425,1616.26037716094,1677.82680006439,5.16788801722945,1682.99468808161,1719.12300046777,0,1719.12300046777,1811.54141363696,5.2227319292887,1816.76414556625,56332.5185547605,25.5275992251061,28.1021069701011,27.4035237682287,27.4719135110931,25.5759580751195,25.5698718005924,25.5547226483467,25.5207158730921,25.5633773894558,25.4577578002233,25.6399792423873,25.5783829364005,25.6756365791482,25.5579172607418,25.5546711480418,25.5159950628452,25.5627381201847,25.4567331104273,25.5594777874826
 06/06  20:00:00,18.075,2.55555555555555,6,5.29386653819826,5.29386653819826,5.29386653819826,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,26.8165190338935,8830.84131038776,315.162240412144,9146.0035507999,8441.52691697202,315.098046121001,8756.62496309302,11637.4112430546,315.375444925983,11952.7866879806,1674.14416283321,4.16936141053788,1678.31352424375,1201.18948305363,1.72884865999301,1202.91833171362,1743.70079215823,4.16968450583541,1747.87047666406,1371.6930056049,1.72846721813543,1373.42147282303,1607.38171422999,11.036480508236,1618.41819473822,1154.9021609851,5.47648592302603,1160.37864690812,1671.95600976328,11.0327376136161,1682.98874737689,1331.84418193686,5.46952148379708,1337.31370342065,1099.63076138028,29.0914268637394,1128.72218824401,1293.76668775874,17.3918517424795,1311.15853950121,1219.24916273197,0,1219.24916273197,1234.57021704279,17.399572772097,1251.96978981488,46568.1379800539,25.7800544102054,27.2072262525021,27.3019761455198,27.3612778831753,25.8069879057662,25.819891166246,25.8064916564575,25.7815955919421,25.8067372325301,25.7737577357692,25.815572521108,25.78888298368,25.8344971152502,25.7860956457452,25.7951085629442,25.7661472213893,25.7950057446572,25.7627266144297,25.7998823142741
 06/06  21:00:00,16.3499999999999,0,6,5.29386653819826,5.29386653819826,5.29386653819826,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,1.11599352588907,0.706516216057544,1.11599352588907,0.706469871930547,26.8165190338935,7684.34572932393,316.832338199838,8001.17806752376,8033.92791859294,316.831106780346,8350.75902537329,10354.3774730657,316.828544804783,10671.2060178704,1166.55731934966,14.8843661845883,1181.44168553424,844.561444917705,7.67945781303484,852.240902730739,1185.56340338886,14.8835097157469,1200.4469131046,884.04422394286,7.67640693491849,891.720630877778,1255.10705955658,23.5822813891643,1278.68934094574,899.274357368017,13.478145557093,912.75250292511,1272.35588097721,23.5824203099754,1295.93830128718,944.762764760974,13.4754179331748,958.238182694149,805.821458422535,38.4051998359958,844.22665825853,1044.26099598557,23.4914692609019,1067.75246524647,886.087605609393,0,886.087605609393,893.091564505249,23.4889722724078,916.580536777656,39309.258836759,25.8048891681968,26.3737685978353,27.2159935726429,27.26472272578,25.8348346000759,25.8491275819353,25.836879846273,25.8251825963901,25.8451121032703,25.8099736809179,25.8326199775937,25.8187111106812,25.8550668156287,25.8083231022088,25.8241229333171,25.8088384122784,25.8321229677434,25.797464862628,25.8287468121452
 06/06  22:00:00,15.8083333333333,0,6,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3126136267998,25.7740011690533,27.0567554395795,27.1279764725711,27.1428381325188,26.9935683037462,26.2559076074142,26.2991426978702,26.2543592028055,26.3048915010746,26.2168026146225,26.570500564388,26.1934068245255,26.4281996929423,26.3937157298315,26.4311429996859,26.3927153397507,26.4440778588365,26.8171912172805
 06/06  23:00:00,15.25,0,6,2.64693326909913,2.64693326909913,2.64693326909913,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,0.557996762944537,0.353258108028772,0.557996762944537,0.353234935965273,13.4082595169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8841299519263,25.4690350788788,27.0143861544994,27.093367922304,27.7269998334718,27.4009559627681,26.2585717217971,26.3050257917829,26.2564931817035,26.3133458190338,26.2738872436153,26.6926803678204,26.232587128389,26.5193694558047,26.5154508099967,26.5506164249051,26.5085259778871,26.5676556609238,27.1522506594294
 06/06  24:00:00,15.1166666666666,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8431161945397,25.2852765111146,26.9966801065272,27.0755017160114,27.7047194629117,27.2788629295395,26.0867603631874,26.1249523903018,26.0837637443543,26.1316081868179,26.1556587654472,26.5739542064284,26.1122870228472,26.3959248991775,26.4186280992754,26.4447784304916,26.4101007108622,26.4592474958973,27.0617063653272
 06/07  01:00:00,15.3166666666666,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7600114013586,25.1437776021661,26.9629650037403,27.0462552553672,27.6242958390181,27.1114938061267,25.9272291006813,25.9607379627169,25.9313307147094,25.9667642870659,26.0489469804813,26.4630882837515,26.0117211277748,26.2847400465916,26.3192662689361,26.3406669356068,26.3179884870591,26.3537757592015,26.9467658178157
 06/07  02:00:00,15.5166666666666,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7338225492627,25.065226788162,26.9280175535666,27.0189526922796,27.5971066542459,27.0171367828809,25.8435479333452,25.8683649518228,25.8518961350798,25.8747126010801,26.012389818213,26.4134794256853,25.9783489053308,26.2373405001224,26.2868124943797,26.2987703669659,26.2890025437176,26.3115733811811,26.8957159939137
 06/07  03:00:00,15.5999999999999,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.725756622965,25.0625841649738,26.9056395806536,27.0042059279089,27.5887755274713,26.9664443965559,25.790827114929,25.8067166840636,25.7997048068269,25.8127921243173,25.9872235560113,26.3724514285325,25.9536636135302,26.1990578190911,26.2715566070417,26.274029128239,26.2737096467471,26.2860007405924,26.8680894004686
 06/07  04:00:00,15.5999999999999,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.719270877418,25.0523563666982,26.8875514105147,26.9934741514392,27.5812484607103,26.9264634912255,25.7390801708348,25.7436237970087,25.7376018767009,25.7492356851273,25.9519406770157,26.3194848319344,25.9099067192792,26.148847371713,26.2484795395083,26.2391202110719,26.2394945907022,26.2502137261628,26.8391015530071
 06/07  05:00:00,15.5999999999999,0.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7124174951379,25.0130278608045,26.8690329960263,26.9827670067725,27.5720864473412,26.8822477210069,25.6932255822692,25.6861505260926,25.6839756415738,25.6874567276198,25.9218954078436,26.2708779929763,25.8739161220152,26.1000915111278,26.2319826696785,26.2100884915194,26.2141890851067,26.2163582400038,26.811219930731
